Run 1/1
Running simulation 'FL_C_CCN_Cache_100_SPMBM'
60.0 4268: 71.14 1/s
120.0 5948: 28.00 1/s
180.0 7174: 20.43 1/s
240.0 8208: 17.22 1/s
300.0 9101: 14.90 1/s
360.0 9914: 13.54 1/s
420.0 10547: 10.55 1/s
480.0 11200: 10.89 1/s
540.0 11834: 10.56 1/s
600.1 12462: 10.45 1/s
660.1 13007: 9.09 1/s
720.1 13543: 8.94 1/s
780.1 14002: 7.65 1/s
Unique content gateway: 487 :: total unique content cache: 1
received Time: 11795.900000025382	 sent Time 8345.400000012829
received Time: 8345.80000001283	 sent Time 8345.400000012829
received Time: 9916.800000018546	 sent Time 8345.400000012829
received Time: 11316.200000023637	 sent Time 8345.400000012829
received Time: 9833.400000018242	 sent Time 8345.400000012829
received Time: 11015.600000022543	 sent Time 8345.400000012829
received Time: 12782.900000028972	 sent Time 8345.400000012829
received Time: 9322.100000016382	 sent Time 8345.400000012829
received Time: 11454.300000024139	 sent Time 8345.400000012829
received Time: 11015.200000022542	 sent Time 8345.400000012829
received Time: 11755.000000025233	 sent Time 8345.400000012829
received Time: 11015.700000022543	 sent Time 8345.400000012829
received Time: 11316.100000023636	 sent Time 8345.400000012829
received Time: 9918.600000018552	 sent Time 8345.400000012829
received Time: 12498.300000027937	 sent Time 8345.400000012829
received Time: 10361.000000020162	 sent Time 10205.400000019596
received Time: 13636.800000032079	 sent Time 10205.400000019596
received Time: 11968.70000002601	 sent Time 10205.400000019596
received Time: 10218.300000019643	 sent Time 10205.400000019596
received Time: 11510.300000024343	 sent Time 10205.400000019596
received Time: 10206.100000019598	 sent Time 10205.400000019596
received Time: 10230.800000019688	 sent Time 10205.400000019596
received Time: 13635.800000032075	 sent Time 10205.400000019596
received Time: 11456.900000024149	 sent Time 10205.400000019596
received Time: 11902.60000002577	 sent Time 10205.400000019596
received Time: 12705.20000002869	 sent Time 10205.400000019596
received Time: 12705.800000028692	 sent Time 10205.400000019596
received Time: 12782.20000002897	 sent Time 10205.400000019596
received Time: 11015.400000022542	 sent Time 10205.400000019596
received Time: 12705.900000028692	 sent Time 10205.400000019596
received Time: 10441.500000020455	 sent Time 10205.400000019596
received Time: 10206.300000019599	 sent Time 10205.400000019596
received Time: 10205.800000019597	 sent Time 10205.400000019596
received Time: 10230.700000019688	 sent Time 10205.400000019596
received Time: 13637.20000003208	 sent Time 10205.400000019596
received Time: 13034.100000029886	 sent Time 10205.400000019596
