received Time: 3426.0999999979795	 sent Time 2041.9999999992383
received Time: 2558.199999998769	 sent Time 2041.9999999992383
received Time: 2388.3999999989232	 sent Time 2041.9999999992383
received Time: 3425.8999999979796	 sent Time 2041.9999999992383
received Time: 2300.2999999990034	 sent Time 2041.9999999992383
received Time: 3658.799999997768	 sent Time 2041.9999999992383
received Time: 2388.9999999989227	 sent Time 2041.9999999992383
received Time: 2804.199999998545	 sent Time 2041.9999999992383
received Time: 2781.8999999985654	 sent Time 2041.9999999992383
received Time: 2042.399999999238	 sent Time 2041.9999999992383
received Time: 2387.1999999989243	 sent Time 2041.9999999992383
received Time: 2390.4999999989213	 sent Time 2041.9999999992383
received Time: 4162.199999997611	 sent Time 2041.9999999992383
received Time: 2575.9999999987526	 sent Time 2041.9999999992383
received Time: 3304.9999999980896	 sent Time 2041.9999999992383
received Time: 2700.2999999986396	 sent Time 2041.9999999992383
received Time: 2557.999999998769	 sent Time 2041.9999999992383
received Time: 3323.8999999980724	 sent Time 2041.9999999992383
received Time: 2558.4999999987685	 sent Time 2041.9999999992383
received Time: 2804.499999998545	 sent Time 2041.9999999992383
received Time: 2403.19999999891	 sent Time 2402.5999999989103
received Time: 2622.0999999987107	 sent Time 2402.5999999989103
received Time: 2427.199999998888	 sent Time 2402.5999999989103
received Time: 2557.799999998769	 sent Time 2402.5999999989103
received Time: 2417.499999998897	 sent Time 2402.5999999989103
received Time: 3149.699999998231	 sent Time 2402.5999999989103
received Time: 3305.1999999980894	 sent Time 2402.5999999989103
received Time: 3601.0999999978203	 sent Time 2402.5999999989103
received Time: 2677.4999999986603	 sent Time 2402.5999999989103
received Time: 2672.7999999986646	 sent Time 2402.5999999989103
received Time: 2803.9999999985453	 sent Time 2402.5999999989103
received Time: 2672.099999998665	 sent Time 2402.5999999989103
received Time: 2557.6999999987693	 sent Time 2402.5999999989103
received Time: 2529.0999999987953	 sent Time 2402.5999999989103
received Time: 2503.999999998818	 sent Time 2402.5999999989103
received Time: 3362.0999999980377	 sent Time 2402.5999999989103
received Time: 3602.299999997819	 sent Time 2402.5999999989103
received Time: 2403.09999999891	 sent Time 2402.5999999989103
received Time: 2558.899999998768	 sent Time 2402.5999999989103
received Time: 3658.0999999977685	 sent Time 2402.5999999989103
received Time: 2699.2999999986405	 sent Time 2402.5999999989103
received Time: 3150.9999999982297	 sent Time 2402.5999999989103
received Time: 2677.0999999986607	 sent Time 2402.5999999989103
received Time: 2805.7999999985436	 sent Time 2402.5999999989103
received Time: 2782.099999998565	 sent Time 2402.5999999989103
received Time: 2986.899999998379	 sent Time 2402.5999999989103
received Time: 2424.2999999988906	 sent Time 2402.5999999989103
received Time: 4161.799999997609	 sent Time 2402.5999999989103
received Time: 2607.599999998724	 sent Time 2402.5999999989103
received Time: 2677.59999999866	 sent Time 2402.5999999989103
received Time: 3784.2999999976537	 sent Time 2402.5999999989103
received Time: 2676.9999999986608	 sent Time 2402.5999999989103
received Time: 2417.399999998897	 sent Time 2402.5999999989103
received Time: 3783.999999997654	 sent Time 2402.5999999989103
received Time: 2402.99999999891	 sent Time 2402.5999999989103
received Time: 3426.1999999979794	 sent Time 2402.5999999989103
received Time: 2424.6999999988902	 sent Time 2402.5999999989103
received Time: 3705.0999999977257	 sent Time 2402.5999999989103
received Time: 2528.9999999987954	 sent Time 2402.5999999989103
received Time: 2675.399999998662	 sent Time 2402.5999999989103
received Time: 3361.9999999980378	 sent Time 2402.5999999989103
received Time: 3659.499999997767	 sent Time 2402.5999999989103
received Time: 3783.6999999976542	 sent Time 2402.5999999989103
received Time: 2781.7999999985655	 sent Time 2402.5999999989103
received Time: 3305.799999998089	 sent Time 2402.5999999989103
received Time: 2988.899999998377	 sent Time 2402.5999999989103
received Time: 2987.1999999983786	 sent Time 2402.5999999989103
received Time: 2504.099999998818	 sent Time 2402.5999999989103
received Time: 2677.69999999866	 sent Time 2402.5999999989103
received Time: 4203.099999997759	 sent Time 2402.5999999989103
received Time: 2558.5999999987685	 sent Time 2402.5999999989103
received Time: 4160.499999997604	 sent Time 2402.5999999989103
received Time: 2803.6999999985455	 sent Time 2402.5999999989103
received Time: 3602.8999999978187	 sent Time 2703.099999998637
received Time: 3552.999999997864	 sent Time 2703.099999998637
received Time: 3606.5999999978153	 sent Time 2703.099999998637
received Time: 2738.5999999986047	 sent Time 2703.099999998637
received Time: 2709.9999999986308	 sent Time 2703.099999998637
received Time: 4201.599999997754	 sent Time 2703.099999998637
received Time: 3782.799999997655	 sent Time 2703.099999998637
received Time: 4199.999999997748	 sent Time 2703.099999998637
received Time: 2906.599999998452	 sent Time 2703.099999998637
received Time: 2738.9999999986044	 sent Time 2703.099999998637
received Time: 4797.399999999921	 sent Time 2703.099999998637
received Time: 3305.3999999980892	 sent Time 2703.099999998637
received Time: 2704.399999998636	 sent Time 2703.099999998637
received Time: 2822.3999999985285	 sent Time 2703.099999998637
received Time: 3603.1999999978184	 sent Time 2703.099999998637
received Time: 2766.2999999985796	 sent Time 2703.099999998637
received Time: 4158.399999997597	 sent Time 2703.099999998637
received Time: 4358.599999998325	 sent Time 2703.099999998637
received Time: 6217.800000005089	 sent Time 2703.099999998637
received Time: 3587.6999999978325	 sent Time 2703.099999998637
received Time: 2703.6999999986365	 sent Time 2703.099999998637
received Time: 3784.899999997653	 sent Time 2703.099999998637
received Time: 2715.6999999986256	 sent Time 2703.099999998637
received Time: 2774.0999999985725	 sent Time 2703.099999998637
received Time: 4357.799999998322	 sent Time 2703.099999998637
received Time: 2747.3999999985967	 sent Time 2703.099999998637
received Time: 3323.9999999980723	 sent Time 2703.099999998637
received Time: 3238.59999999815	 sent Time 2703.099999998637
received Time: 3421.5999999979836	 sent Time 2703.099999998637
received Time: 2906.399999998452	 sent Time 2703.099999998637
received Time: 3968.0999999974865	 sent Time 2703.099999998637
received Time: 4357.599999998321	 sent Time 2703.099999998637
received Time: 2723.799999998618	 sent Time 2703.099999998637
received Time: 3325.1999999980712	 sent Time 2703.099999998637
received Time: 4357.699999998322	 sent Time 2703.099999998637
received Time: 2704.099999998636	 sent Time 2703.099999998637
received Time: 3149.8999999982307	 sent Time 2703.099999998637
received Time: 2703.999999998636	 sent Time 2703.099999998637
received Time: 3658.9999999977676	 sent Time 2703.099999998637
received Time: 2703.8999999986363	 sent Time 2703.099999998637
received Time: 3946.699999997506	 sent Time 2703.099999998637
received Time: 3362.999999998037	 sent Time 2703.099999998637
received Time: 4161.299999997607	 sent Time 2703.099999998637
received Time: 3539.2999999978765	 sent Time 2703.099999998637
received Time: 4852.700000000123	 sent Time 2703.099999998637
received Time: 3660.1999999977666	 sent Time 2703.099999998637
received Time: 3660.2999999977665	 sent Time 2703.099999998637
received Time: 3183.0999999982005	 sent Time 2703.099999998637
received Time: 3425.59999999798	 sent Time 2703.099999998637
